0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.449712695451673916e+00,3.769079792409110841e+00,-7.291163991301423231e+00,-7.425636233192026481e+00,-8.997524726915667515e+00,-7.871779744075730889e+00
9.622069697889246598e+00,-3.955932271448319160e-01,-3.560021994939514656e+00,3.268996910150453683e+00,-4.579870429418511968e+00,-4.642499317898264088e+00
1.184784174883686880e+01,2.322350104308321228e+00,2.452796388397716632e-01,5.524801223767394021e+00,-1.335650584528762286e+00,-2.432838304105587213e+00
9.622069698028756335e+00,2.121488902546810440e+00,-1.122749452670040782e+00,3.366138598002330173e+00,-3.041577676421759691e+00,-2.476119644616819659e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.160165937861734609e+00,1.297761792811988713e+01,-9.996606044251291623e-01,2.740718111869137275e+00,5.037129310604421262e-02,1.141934706533517918e+00
5.545372382560056934e+00,1.527152119999992763e+01,1.268320830907630370e+00,8.279912354309907130e+00,2.434977735421193668e+00,-1.719034099952613248e-01
3.943604461714100395e+00,1.297761792811991199e+01,-6.182516632265434575e-01,5.229823089115728685e+00,1.070918293892823003e-01,-1.042966755055418471e+00
1.879999999999996874e+01,1.414796263859322600e+01,9.579765858778412024e+00,1.619116571728978471e+01,8.203721319501580567e+00,7.034205193757864016e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.316355588048271130e+00,-4.439993879484419592e-01,-7.310813142965449707e+00,-7.297462483299343994e+00,-8.896563026938975938e+00,-9.930383797447429828e+00
-5.412063322909203222e+00,-5.351590928440045580e+00,-5.450640892173868934e+00,3.897643905532147013e+00,-6.505564104451019070e+00,-8.516422709442544203e+00
-7.086525355505993495e+00,-7.049251496690700058e+00,-7.122135371632996481e+00,-2.807171791917698833e+00,-8.437318690892041673e+00,-9.307872288337170730e+00
-5.275320976804811934e+00,3.635315560996347006e+00,-5.438772542073640359e+00,-5.281471332346591829e+00,-6.958331279788965595e+00,-7.391778998901451736e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.404326934847599517e+00,5.711332970732831527e+00,-5.257481844626933132e+00,-5.338031197298882091e+00,-6.720779730355375570e+00,-5.479344283791421688e+00
-3.334454614863524569e+00,9.347310287973231269e+00,-3.114980920282781618e+00,-2.928522957105930580e+00,-3.040174133108365151e+00,-4.844045976103267037e+00
-5.445411970419132608e+00,-5.345792039274167351e+00,-5.427027917806444002e+00,8.241809116307744487e-01,-8.543854928858817033e+00,-7.393171381261936403e+00
-7.839302834731838310e+00,-6.931177969311720588e+00,-7.762201344392753555e+00,6.479541276609852574e-01,-8.612411415692406536e+00,-1.032268385902129104e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.562464974748341895e+00,-6.989071664173524212e+00,-7.519574167838781520e+00,-7.333802912500552162e-01,-8.526026995358936489e+00,-9.303411148577948708e+00
-4.241766044159453131e+00,3.204991129951592299e+00,-4.244496551889734626e+00,-4.246293328006879086e+00,-7.799369658694292440e+00,-7.743459877904152577e+00
-2.806735633314225709e+00,-1.663690184669949002e+00,-1.942719341130077382e+00,8.491199892558016771e+00,-3.934488757355881106e+00,-5.300105860726744389e+00
-2.961846133831790517e+00,-3.963200146993391737e+00,-3.973304443094948457e+00,6.873702231820505659e+00,-5.682233874528476392e+00,-7.092112823525448029e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.272494462498059420e+00,6.404564373593641058e+00,-2.116230983075995553e+00,-2.206984612541917024e+00,-4.538606155711200962e+00,-4.519188744652297807e+00
-6.288275986356843816e-01,1.136605758975728619e+01,1.803527697734115254e-01,-7.294883480830358646e-01,-1.899999999999999911e+00,-2.102131711178949480e+00
-2.206419999860741665e+00,-2.191855135016358425e+00,-2.200638918097828967e+00,5.091102766753416553e+00,-2.728810000000000180e+00,-2.902345193044758798e+00
-3.072719800000000001e-01,-2.527864840951249414e-01,-3.895201900000000439e-01,1.563826729697844975e+01,-1.899999999999999911e+00,-6.103363246869646375e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.878826744815893512e+00,6.583793975523871689e-01,-5.776241758326366771e+00,-5.772586567400669111e+00,-6.155148512008783435e+00,-7.371830853691573537e+00
-3.807616627643122698e+00,3.565555687256920514e+00,-3.754437198318700375e+00,-3.864790864296448802e+00,-7.357490153118960485e+00,-5.586273305242121623e+00
-5.083516561543454770e+00,-1.274230662036859307e+00,-5.065685615824859767e+00,-5.164431548042074382e+00,-5.548437442827147237e+00,-8.426959799686926544e+00
-7.692740420597346862e+00,-6.191490102833615339e+00,-7.683942500158387645e+00,-7.606235082512369239e+00,-1.003943560668189505e+01,-8.403154387051868568e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.472784614550044502e+00,-7.448524203367644425e+00,-7.511518659214169169e+00,-7.451548840549931718e+00,-9.168977085922001891e+00,-9.926053713686574298e+00
-5.652758891954510645e+00,-2.908939374507173881e+00,-5.511822248826507398e+00,-5.711743032930791664e+00,-7.391988296234406342e+00,-8.054704058810195022e+00
5.093223112098416827e+00,6.530536831927740593e+00,2.272752034555123313e+00,5.159152987830468717e+00,1.411880598799992015e+01,4.706811633724146682e-01
3.966796615628309652e+00,6.111499416132912810e-01,3.071072169268289631e-01,4.134198849756224092e+00,9.622069698036726848e+00,-3.736969342899477464e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.377704653433544424e-01,4.221401964983734878e+00,1.240363642170986269e+00,3.714253823704951607e+00,1.072936333135019815e+01,-2.817905852685976154e+00
-6.722982682740241245e+00,-2.058940208540345651e+00,-6.668042085219684445e+00,-6.711694627266322044e+00,-7.894844414759039530e+00,-7.948982820878716105e+00
-5.290623171497457200e+00,-2.381381646063186253e+00,-5.222518292674634743e+00,-5.268872446502224527e+00,-6.663508576655207349e+00,-6.600373227419906286e+00
-6.615613897575330249e+00,-2.134057613553797417e+00,-6.631882529495651823e+00,-6.761900443472923961e+00,-8.429659400223718180e+00,-8.311309101852820902e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.547811270643501658e+00,1.527152119999992763e+01,4.694767617983786501e+00,8.590582997525347153e+00,9.024318602367249476e-01,4.657936444908780338e+00
3.306833666715203179e+00,1.072936333135031006e+01,1.076491582332651964e+00,3.756047813286591541e+00,-2.523061083561906059e+00,4.287006919095391666e+00
1.595538501961260103e+01,1.554816034213930998e+01,1.693547045391587602e+01,1.651433923180965735e+01,8.727466621521251966e+00,1.999999999999998579e+01
3.372622550229927629e+00,1.184784174883870378e+01,5.347616414715478328e+00,2.610897635618809609e+00,-1.301166102145711712e+00,5.623775967494719197e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.269624578798430825e+00,9.809836014767012724e-01,-6.248618136990812921e+00,-6.231325360197129015e+00,-6.503070287231496494e+00,-8.051049440461138573e+00
-4.325926213995900049e+00,1.461190327711279657e+00,-4.223435322129963865e+00,-4.234579538883615157e+00,-5.342981974227031472e+00,-6.103238418469175919e+00
-5.801629571016830411e+00,3.370931652214252505e+00,-5.728388263210709042e+00,-5.893384091898030697e+00,-8.115628286563316252e+00,-8.284127660482340616e+00
-6.773332395495607727e+00,-6.694293663687140850e+00,-3.815305398153881367e+00,-6.791050823651755053e+00,-9.549460945239431453e+00,-8.450771529562276285e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.647257134482049246e+00,-4.339145564384735643e+00,-6.583450208805222026e+00,-6.508406190022649973e+00,-7.496912716082401396e+00,-8.302988603311424853e+00
-4.883962836901331706e+00,2.790629172737948971e-01,-4.846583608950815858e+00,-4.992175280828979211e+00,-6.950726011079311206e+00,-6.305508943367738262e+00
-3.803714034444738434e+00,4.860205765050529259e+00,-3.922983585442240795e+00,-3.815762523760541036e+00,-5.772610514373521795e+00,-6.275607389544915371e+00
-6.980172762131924280e+00,-4.088253379294225276e+00,-6.815925883030033106e+00,-6.849116314112980497e+00,-9.019628653558186215e+00,-9.035969472489664867e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.801053153990686440e+00,-1.198699208852827880e+00,-6.817236159060564127e+00,-6.854085559854231846e+00,-9.175619540906355454e+00,-8.913701042909460526e+00
-6.089542083804030170e+00,-3.434665574448209302e+00,-6.040852391577260505e+00,-6.151614382162690298e+00,-7.074497463951643361e+00,-8.972962751775948931e+00
-4.532110670968408250e+00,-5.317651814499896323e-01,-4.543214549106140865e+00,-4.687434867857890985e+00,-4.830761276930671144e+00,-6.616144964620201741e+00
-6.060838819908417996e+00,-3.060157898936677334e-02,-5.909533204821452834e+00,-5.621207275737428510e+00,-8.435433449284975183e+00,-9.112230949086967513e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.666742028048981306e-01,8.352310743617867850e-01,-8.925611380825120289e-01,-8.596601598702813263e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.562499548613590417e+00,-1.498982690635287662e+00,-1.536424073991360384e+00,-1.465501174261689243e+00,-4.191574903373449068e+00,-1.899999999999999911e+00
-1.048562744965877425e+00,-8.944970102239349075e-01,-9.789243480817398924e-01,-1.059669241265851491e+00,-2.801839723783389857e+00,-4.271604441633295224e+00
-1.178378809293891161e+00,-1.189025306564340356e+00,-1.170739485833191651e+00,-1.087112048783758000e+00,-2.898100000000000342e+00,-2.906054902522969385e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.350289822672865014e+00,-4.147641519203369320e+00,-6.189696694778477060e+00,-6.248731061426539668e+00,-7.334421124899470179e+00,-6.293994207235126481e+00
-4.419855825499924507e+00,8.836431260346064853e-01,-4.344949552866844478e+00,-4.116577245639192917e+00,-5.716923067363450350e+00,-4.834863005472418429e+00
-5.946468781815089422e+00,-5.843251719452106308e+00,-5.981996138020952536e+00,-2.485683516618468758e+00,-8.201912723585767395e+00,-8.370938184097258983e+00
-6.182629397502254598e+00,1.126227391549348589e+00,-6.494567549852376054e+00,-6.509081207141043102e+00,-9.034349308072391338e+00,-7.705901232403530088e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.391852755110195794e+00,-2.465143918965368552e+00,-6.404665317078445774e+00,-6.450231406244578025e+00,-6.704675184607945759e+00,-8.509552193764534422e+00
-4.819053749493929395e+00,2.830364030445546408e+00,-4.780871829690144459e+00,-4.757813482463328469e+00,-6.273594852104576347e+00,-5.932173920420721558e+00
-4.353402423731979276e+00,4.910007494142668349e+00,-4.674388381539217541e+00,-3.931566969585574167e+00,-6.361585984726443321e+00,-7.263568582569035037e+00
-7.112712688340067757e+00,-3.357635514105274055e+00,-6.793468334987505131e+00,-7.012717994299269897e+00,-8.588786961191152258e+00,-9.202069946567180025e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.054533901759123538e+00,-2.857314626626098475e-01,-6.880285456001220545e+00,-6.961457910311921182e+00,-8.840231183956930749e+00,-8.561634696276229306e+00
-5.955633556732355949e+00,-1.820443143466552227e+00,-5.927005511692691186e+00,-5.857396417055045212e+00,-6.969262479962136325e+00,-9.078950806569139331e+00
-4.410885937508064458e+00,4.641358658382029212e+00,-4.342155030433317187e+00,-4.355981564406475215e+00,-5.548270881051939440e+00,-5.429232594954339852e+00
-5.793928398088333154e+00,-1.284399199832858551e-01,-5.754882289667865081e+00,-5.823228386465194362e+00,-6.710862904753724933e+00,-6.496251632664458597e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.496207565180085908e-01,-9.248148822922291901e-01,-9.579246659609523817e-01,-9.662072406178379147e-01,-2.729790099999999775e+00,-2.750508205875279888e+00
-1.444535361274379426e+00,-1.425680583983138794e+00,-1.591055911073336659e+00,-1.519395039777172718e+00,-3.730050824194409476e+00,-1.938659431680100020e+00
-1.054131689767483726e+00,-9.959020497240531622e-01,-1.036002708692308039e+00,-9.042019274015546948e-01,-1.899999999999999911e+00,-1.909899999999999931e+00
-1.150016882098684690e+00,-1.164947388093910963e+00,-1.148310036875767493e+00,-1.102270225884308452e+00,-1.899999999999999911e+00,-3.551709873438538168e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.585203936028485749e+00,-4.226522237283838024e+00,-7.486341715740161717e+00,-7.529561673274626443e+00,-9.338086639593372595e+00,-9.310956825760388966e+00
-5.104595504247555482e+00,4.127411552472096901e+00,-5.466039869118026751e+00,-5.547928310935791529e+00,-8.108255973068704492e+00,-7.159326804701050762e+00
-7.260311932688376046e+00,1.559551829923053079e+00,-7.145239094341223840e+00,-6.818842478967586551e+00,-8.929923879680897514e+00,-7.668141765467155757e+00
-5.804278953924220552e+00,-3.340104328259966948e+00,-5.741967315035499730e+00,-5.757849814242157471e+00,-8.267932801510440299e+00,-6.389435924899579788e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.684000588767188944e+00,-5.620323471226253531e+00,-3.681585212650077654e+00,-5.645943592277651746e+00,-7.491136353960140326e+00,-7.503319932492523492e+00
-4.102955957410983956e+00,-2.954813281619684262e-01,-3.965075384278550885e+00,-4.126839289993546878e+00,-5.622208602791789467e+00,-5.641376861632465989e+00
-5.585083941993016055e+00,3.128682102840579571e+00,-5.592484103948387464e+00,-5.551574346232338364e+00,-8.039642975889909948e+00,-6.695820338620949386e+00
-7.903717751585086049e+00,-1.091430341809268789e+00,-8.061264548218284531e+00,-8.063746868844402726e+00,-9.981318998601537373e+00,-9.952189101105759050e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.860778953444707007e+00,-3.358300272012520793e+00,-7.850840904906561946e+00,-7.788560036519542429e+00,-7.976584637153558255e+00,-1.061564201248569894e+01
6.152437306308988774e-02,-1.163040715529348734e+00,3.511885049104412904e-01,-6.789006559303116806e-01,1.072936333134234310e+01,-1.489401642369351464e+00
5.302542362948048371e-02,3.591351654048490882e+00,2.383901472011128231e+00,3.833853544471075736e+00,1.297761792811986936e+01,-2.690162566258628818e+00
4.149465168309390606e+00,1.091499862706953650e+00,2.523625465226634557e+00,3.145855353353659734e+00,1.072936333135011111e+01,-2.984319832599672484e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.406249118592047154e+00,1.184784174883790797e+01,-2.540528360219738158e+00,4.100482270550874553e+00,-9.242378783930765840e-01,2.350595222765380576e+00
4.324578095817892986e+00,1.411880598799992015e+01,-8.429204602561494175e-01,8.353606647398194696e+00,-4.407378908289433794e-01,3.656934561015338314e+00
4.327305445041820242e+00,1.184784174883870023e+01,-2.288529141692835722e+00,2.998583457032661936e+00,-2.299636704901955930e+00,3.795552832891106565e+00
1.673779520976902191e+01,1.567390070315579997e+01,1.167983577379315285e+01,1.780210747554341211e+01,9.601372789213412418e+00,1.999999999999998579e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.663112407097829148e+00,-5.466314083784115319e+00,-7.585345024519697610e+00,-7.649576277281692427e+00,-8.274758434425667275e+00,-1.185914549067909718e+01
-5.780536886319341150e+00,-5.710270440268102377e+00,-5.771735458757011550e+00,-2.761642238922782600e+00,-7.062999559559896667e+00,-8.123889312838661780e+00
-7.218661333372200062e+00,-7.224429544811271420e+00,-7.227666167039553002e+00,-3.156837483001627032e+00,-1.015452953297218031e+01,-9.517709144337466398e+00
-5.591583025358480619e+00,-2.191316900550178026e+00,-5.542064573852556464e+00,-5.600008888246454930e+00,-8.013189054987801541e+00,-6.684014041464956257e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.612702134435703982e+00,2.118502105986323603e+00,-5.578729036438309308e+00,-5.575954127144771455e+00,-8.631194105578197551e+00,-7.532872085838610232e+00
-4.028598073571706628e+00,3.230469501151526313e+00,-3.874831505440142987e+00,-3.875987122123385475e+00,-5.396340815995236184e+00,-6.372126169831215492e+00
-5.591394865603748876e+00,-5.651065539474593891e+00,-5.725868136090109140e+00,-3.730164618499497209e+00,-7.382119839996376776e+00,-7.066666776787700499e+00
-8.128002719614324079e+00,-3.744481148976735785e+00,-8.028969842754960951e+00,-8.070325802290051698e+00,-1.059529257322900264e+01,-8.591302630606278967e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.965804244482065144e+00,-6.266336271718994766e+00,-8.074077736294157148e+00,-7.878210002922145350e+00,-1.026649543885567795e+01,-8.029372829519605403e+00
-3.868919011708231714e+00,-3.877782641854981005e+00,-3.933397046567200572e+00,8.086522577195188077e+00,-7.071204693400742869e+00,-6.549588729343495785e+00
-1.878479057323230172e+00,-1.684066420617353010e+00,-2.559958921863176862e+00,9.683153143766508819e+00,-4.639377189244275890e+00,-4.760011152566771209e+00
-3.769029085788387246e+00,-3.577108178901202251e+00,-2.489897983596267572e+00,8.902408059070692659e+00,-4.431407657758840379e+00,-5.298519219040223938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.562310933580710159e+00,2.861028820088784563e-01,-2.583796528696131301e+00,-2.489533548975799260e+00,-3.797848264944393648e+00,-3.779980200018279834e+00
-1.061672165974557158e+00,3.150793466821147248e+00,-1.048241233254169735e+00,-9.974710187670974282e-01,-1.000000000000000000e+00,-2.794983722386074287e+00
-2.483600482336868698e+00,-2.500643000262620763e+00,-2.570111611152385844e+00,2.315824483452609606e+00,-2.898300151509853873e+00,-3.592836421148978943e+00
-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,1.706944569409020218e+01,-9.633710182533115063e-01,-6.454110450759980022e-01
